orgId;orgName;paymentIdentificationinstrId;settlementInfomethod;settlementInfoamount;paymentOrgIdentificationPAYMENT_CODE;paymentOrgIdentificationCUSTOMER_NAME;paymentOrgIdentificationREASON_CODE;paymentOrgIdentificationREASON;paymentOrgIdentificationDEBTOR_TAX_ID;paymentOrgIdentificationAUX_PAYMENT_CODE;paymentOrgIdentificationDEBTOR_NAME;paymentOrgIdentificationAUX_REF_NO_1;paymentOrgIdentificationEXPIRATION_DATE;Status
1e549e36-d0b6-4dcc-bb11-e16d23052ed7;ΔΗΜΟΣ ΚΟΜΟΤΗΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
7484c5e8-dc47-4ec1-8573-ccfc305b1cb1;ΔΗΜΟΣ ΚΟΡΙΝΘΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
daf8cbf4-0f6a-48e9-ac55-97096cb9debc;ΔΗΜΟΣ ΚΡΩΠΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
b6648ed0-0dbf-43f8-a11f-fda1a5601b3a;ΔΗΜΟΣ ΚΥΘΗΡΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
9969f9fc-ba30-4d15-ada7-4477a39132d2;ΔΗΜΟΣ ΚΩ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
136091b7-34ee-433d-8c19-0f1891ea5ade;ΔΗΜΟΣ ΛΑΜΙΕΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
40ee6d77-55db-4e17-acd0-fc24148c7cd7;ΔΗΜΟΣ ΛΑΡΙΣΑΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
db62f1ea-d8eb-4d1d-9e0b-f6641fc68463;ΔΗΜΟΣ ΛΕΙΨΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
650d87f0-5d6f-4f07-9651-8e5f2f35daa8;ΔΗΜΟΣ ΛΕΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
ac8ecb62-6a45-40a9-852c-d784c761d334;ΔΗΜΟΣ ΛΕΣΒΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
1ab8f6a3-10c7-405f-9207-16672736ca62;ΔΗΜΟΣ ΛΕΥΚΑΔΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
edbb4d68-4fd0-47fc-bf72-323e540330fa;ΔΗΜΟΣ ΛΗΜΝΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
d71b143c-965c-46fd-bea4-1c6c2d0c9ce6;ΔΗΜΟΣ ΛΟΥΤΡΑΚΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
5b60f1c8-243f-4180-8c6b-0130572ee4ba;ΔΗΜΟΣ ΜΑΚΡΑΚΩΜΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
f7f68e0b-a4bd-4136-8d54-de4901e5d8dc;ΔΗΜΟΣ ΜΑΡΑΘΩΝΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
e916b690-4b1e-45ee-8f51-f24c12715616;ΔΗΜΟΣ ΜΑΡΚΟΠΟΥΛΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
67b99f4d-7210-44a5-a7da-1e5809ae2d2e;ΔΗΜΟΣ ΜΕΓΑΛΟΠΟΛΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
31afabd2-9697-4fa9-acf3-1266230c1da9;ΔΗΜΟΣ ΜΕΤΑΜΟΡΦΩΣΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
265ceaad-6a5b-4a41-93f7-7de765afb198;ΔΗΜΟΣ ΜΟΝΕΜΒΑΣΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
e41ece70-666e-4cde-8ec0-81f85696255e;ΔΗΜΟΣ ΝΑΥΠΑΚΤΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
8e4c7a41-dd04-4aca-b909-e1991ca63712;ΔΗΜΟΣ ΝΑΥΠΛΙΕΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
951b75a9-df3b-4b64-ac9f-c8b5a49c7cd9;ΔΗΜΟΣ ΝΕΑΣ ΠΡΟΠΟΝΤΙΔΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
3dbb6d5a-928e-4df4-8f05-0e70789c04aa;ΔΗΜΟΣ ΝΕΑΣ ΣΜΥΡΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
5c896617-d5a3-4f2c-8ced-0e7c963b04b5;ΔΗΜΟΣ ΝΕΜΕΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
7ddeff4d-03a7-47d8-aa6d-d11d7671101e;ΔΗΜΟΣ ΝΟΤΙΑΣ ΚΥΝΟΥΡΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
552288aa-ae73-4911-8419-28aacdbd2119;ΔΗΜΟΣ ΟΙΧΑΛΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
bd166c29-0144-421d-bd64-2fbb7ff8686e;ΔΗΜΟΣ ΠΑΙΑΝΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
7188e4a9-6014-4699-9b00-07065ab83997;ΔΗΜΟΣ ΠΑΛΑΙΟΥ ΦΑΛΗΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
eaecdaff-e0ea-45fc-9c0c-1eb21af65ab8;ΔΗΜΟΣ ΠΑΛΑΜΑ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
8d09f4af-5061-41cd-953f-77abe70ce635;ΔΗΜΟΣ ΠΑΛΛΗΝΗΣ-Επιχειρήσεις;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
afeb98f9-3caa-4c85-8a61-678a4659f3cd;ΔΗΜΟΣ ΠΑΛΛΗΝΗΣ-Ιδιώτες;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
5f17d45b-687a-4661-ba7c-5037e2ad4a74;ΔΗΜΟΣ ΠΑΠΑΓΟΥ-ΧΟΛΑΡΓΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
ca3d34fe-a53c-4af9-8561-87a77a328853;ΔΗΜΟΣ ΠΑΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
f52d815d-e80f-4234-8333-a0b0ca16636a;ΔΗΜΟΣ ΠΕΤΡΟΥΠΟΛΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
39429cda-beda-4851-b1ff-3fe770259604;ΔΗΜΟΣ ΠΟΛΥΓΥΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
32a41276-b8d5-4dc6-896a-1179614ce73b;ΔΗΜΟΣ ΠΟΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
b55ae64b-b257-4291-9c3d-104230966674;ΔΗΜΟΣ ΠΡΕΣΠΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
cce04bf2-9872-4254-8f48-fba2bf08609f;ΔΗΜΟΣ ΡΑΦΗΝΑΣ ΠΙΚΕΡΜΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
1efe43b0-2b5f-4903-b3c9-bc0b899dc6c3;ΔΗΜΟΣ ΡΕΘΥΜΝΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
f1b0ffbd-32e4-401a-a61a-19a0b8b47601;ΔΗΜΟΣ ΣΑΡΩΝΙΚΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
fdb2cfdb-e082-49d7-889b-0e30d1749eb5;ΔΗΜΟΣ ΣΕΡΡΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
0ec79902-5fc2-4c95-83bf-c4750d8f1b7b;ΔΗΜΟΣ ΣΙΘΩΝΙΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
0ff6317b-9232-44a1-802b-a8c8eb833a20;ΔΗΜΟΣ ΣΙΚΥΩΝΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
e7a717fa-2f73-479f-931d-4365ab745407;ΔΗΜΟΣ ΣΙΝΤΙΚΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
3af9d105-8983-4c61-80df-811bd35331aa;ΔΗΜΟΣ ΣΟΥΛΙΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
94a33a9b-423d-46a8-a56e-9d5938091362;ΔΗΜΟΣ ΣΠΑΡΤΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
108ae919-5767-4863-8dfa-999587290106;ΔΗΜΟΣ ΣΠΑΤΩΝ ΑΡΤΕΜΙΔΟΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
8e4b5947-a580-48f0-a694-bcfe6fcb4a9b;ΔΗΜΟΣ ΣΠΕΤΣΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
a90d5599-f114-4376-9c03-a64439acda30;ΔΗΜΟΣ ΣΤΥΛΙΔΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
a9a1cab7-48a7-4961-b1d9-d0e6858f80b5;ΔΗΜΟΣ ΤΑΝΑΓΡΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
06aa96a1-26c7-43ac-8ed0-f8f26c6a5478;ΔΗΜΟΣ ΤΗΝΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
88f5a353-0e50-47d1-a249-62a3faaf8dba;ΔΗΜΟΣ ΤΡΙΠΟΛΕΩΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
c0908d20-eafc-4200-b23d-acb3dc1c52cd;ΔΗΜΟΣ ΤΡΟΙΖΗΝΙΑΣ-ΜΕΘΑΝΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
46e23d7f-33c3-4a82-83c8-ec1fa37dfdfe;ΔΗΜΟΣ ΥΔΡΑΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
21f1a4fc-c1e7-4abb-82a9-1ab240b9c32f;ΔΗΜΟΣ ΦΙΛΟΘΕΗΣ-ΨΥΧΙΚΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
e9ff01e0-695c-45d0-a4bd-cd104a8b23d4;ΔΗΜΟΣ ΦΥΛΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
01e70ea0-329e-4b07-b524-5a4d339e3079;ΔΗΜΟΣ ΧΑΝΙΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
a6c72d1b-1107-4598-8c6e-9d6787551994;ΔΗΜΟΣ ΧΕΡΣΟΝΗΣΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
3c86153a-30d6-46fe-af12-9cb941734807;ΔΗΜΟΣ ΩΡΑΙΟΚΑΣΤΡΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
d619e0d2-4026-4e4f-a12f-d0c7bbffcc33;ΔΗΜΟΣ ΩΡΩΠΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
e2ade637-3b45-4c11-a2f5-8247a43f25fc;ΔΗΜΟΤΙΚΟ ΒΡΕΦΟΚΟΜΕΙΟ ΘΕΣ-ΚΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
a675763f-8214-418d-a43b-61b05265c8ef;ΔΙΑΚ ΑΘΗΝΑ ΙΚΕ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
9c6506bb-c564-41e0-8688-5e40c417b327;ΔΙΑΧΕΙΡΙΣΗ ΓΗΡΑΝΣΗΣ ΚΑΙ ΧΡΟΝΙΩΝ ΝΟΣΗΜΑΤΩΝ-ΓΧΝ	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
c9052f62-c790-478f-ac32-aaa6a3f7f01e;ΔΥΝΑΜΙΣ Α.Ε.Γ.Α.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
de1bbf7f-d658-45f9-9220-da66785aea33;Ε. ΦΩΤΕΛΛΗΣ ΑΕ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
6b9c2e38-a87f-42b3-b7d3-4343d6c4a281;Ε.Β.Ε.Α.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
c6b55251-c863-4ef2-af92-c31acb22ae0c;Ε.Β.Ε.Θ.;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
4d115a5c-c9cd-4cf0-9616-f0ba688eb4e2;Ε.Δ.Ο.Ε.Α.Π. - ΑΣΦΑΛΙΣΜΕΝΟΙ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
a381c8d2-6a29-4098-8c9f-915095ccbed1;Ε.Δ.Ο.Ε.Α.Π. - ΕΡΓΟΔΟΤΕΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXTSAMPL;;;;;;;;;;;;COMPLETED
6fb53f8b-5bf1-41bd-a53b-45a17fe31913;Ε.Ε.Τ.Τ.- Τέλη Ονομάτων Χώρου;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
99bbc807-4cd4-4431-a87f-bf3a9bb5f72e;Ε.Λ.Π.Α.-– ΕΛΛΗΝΙΚΗ ΛΕΣΧΗ ΠΕΡΙΗΓΗΣΕΩΝ ΚΑΙ ΑΥΤΟΚΙΝΗΤΟΥ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
53f94580-4db6-493f-a78d-0cc3d93f1c4d;Ε.Ο.Π.Π.Ε.Π. – Είσπραξη παραβόλων εξετάσεων ΙΕΚ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
c31aa1d4-cea5-49bb-83b8-1ea95fb07f1c;Ε.Τ.Α. ΟΙΚΟΝΟΜΟΛΟΓΩΝ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;1,12E+11;;;;;;;;;;;;COMPLETED
84c6fca7-998f-4a99-adb9-f7008602f001;Ε.Υ.Α. ΘΕΣΣΑΛΟΝΙΚΗΣ;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXTSAMPLETEXT;;;;;;;;;;;;COMPLETED
012a24d0-3208-46b2-96b1-23f661400b24;ΕΑΠ-ΑΓΓ(ΜΕΤΑΠΤ.ΕΙΔ.ΚΑΘ.ΑΓΓ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
41383235-5af5-4eea-aee4-a69c0c93cf9e;ΕΑΠ-ΑΓΓ(ΜΕΤΑΠΤ.ΕΙΔ.ΚΑΘ.Φ.ΕΠΙΣΤ	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
4d4de3cb-bd1d-4986-88c8-52c15f3b6938;ΕΑΠ-ΑΣΠ(ΑΚΟΥΣΤ.ΣΧΕΔ.ΠΟΛΥΜΕΣΑ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
6ca94b7b-e0e2-43e5-85f3-59eb1243168c;ΕΑΠ-ΓΑΛ(ΜΕΤΑΠΤ.ΕΙΔ.ΚΑΘ.ΓΑΛΛ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
fcbbd618-8056-4bbb-9c4f-23461f35a39b;ΕΑΠ-ΓΕΡ(ΜΕΤΑΠΤ.ΕΙΔ.ΚΑΘ.ΓΕΡΜ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
1f81766a-d601-42ee-8f19-561bf320fb02;ΕΑΠ-ΓΤΠ(ΓΡΑΦΙΚ.ΤΕΧΝΕΣ-ΠΟΛΥΜΕΣ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
5339db5e-271b-40f3-8a82-1b2c57e50f19;ΕΑΠ-ΔYΥ(ΔΙΟΙΚΗΣΗ ΥΠΗΡΕΣΙΩΝ ΥΓΕΙΑΣ);SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
6a87c9d7-3e42-4b70-aa36-0124cd53b8a7;ΕΑΠ-ΔΕΟ(ΔΙΟΙΚΗΣΗ ΕΠΙΧΕΙΡΗΣΕΩΝ	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
60653035-6fb6-4ced-8753-5c81aa913d77;ΕΑΠ-ΔΙΑ(ΔΙΑΧΕΙΡΙΣΗ ΑΠΟΒΛΗΤΩΝ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
4b58ad93-f98d-4ef8-80cd-5ecbf826e67d;ΕΑΠ-ΔΙΠ(ΔΙΑΣΦΑΛΙΣΗ ΠΟΙΟΤΗΤΑΣ)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
9779d056-3e9a-4211-a0a6-7409d6bb6209;ΕΑΠ-ΔΜΥ(ΔΙΟΙΚΗΣΗ ΜΟΝ. ΥΓΕΙΑΣ);SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
d6a79fcd-c258-4215-855c-4b4b1c997b42;ΕΑΠ-ΔΠΜ(ΔΙΟΙΚΗΣΗ ΠΟΛΙΤ.ΜΟΝΑΔ.)	;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLE;SAMPLETEXT;112233445566.00;SAMPLETEXT;;SAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXTSAMPLETEXT;;;;;;;;;;COMPLETED
